timestamp,device_id,operating_state,load_pct,temperature_c,vibration_mm_s,current_a,power_kw,energy_kwh_5min,threshold_status,data_quality_flag,is_anomaly,anomaly_type,risk_level,incident_id,expected_action
2026-07-18 18:35:00,MOTOR_A,running,66.76,60.32,2.284,16.09,7.339,0.6115,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 18:40:00,MOTOR_A,running,65.32,60.08,2.302,15.6,7.291,0.6076,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 18:45:00,MOTOR_A,running,63.4,59.81,2.401,15.61,6.824,0.5686,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 18:50:00,MOTOR_A,running,62.47,59.9,2.454,15.1,6.929,0.5774,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 18:55:00,MOTOR_A,running,65.53,59.91,2.329,15.96,7.11,0.5925,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:00:00,MOTOR_A,running,66.12,60.22,2.231,15.81,7.226,0.6022,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:05:00,MOTOR_A,running,59.44,60.11,2.246,14.62,6.464,0.5386,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:10:00,MOTOR_A,running,60.1,59.92,2.32,14.74,6.652,0.5543,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:15:00,MOTOR_A,running,62.3,60.08,2.289,15.81,6.99,0.5825,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:20:00,MOTOR_A,running,61.53,59.88,2.329,15.21,6.743,0.5619,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:25:00,MOTOR_A,running,58.15,59.45,2.411,14.67,6.415,0.5346,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:30:00,MOTOR_A,running,63.03,59.63,2.177,15.3,6.852,0.571,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:35:00,MOTOR_A,running,57.19,59.36,2.015,14.57,6.185,0.5154,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:40:00,MOTOR_A,running,63.34,59.53,2.244,15.24,6.885,0.5738,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:45:00,MOTOR_A,running,56.71,59.6,2.217,13.66,6.259,0.5216,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:50:00,MOTOR_A,running,62.73,59.26,2.31,15.51,6.772,0.5644,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 19:55:00,MOTOR_A,running,62.0,59.27,2.159,14.95,6.92,0.5767,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:00:00,MOTOR_A,running,56.79,59.18,2.204,14.09,6.34,0.5283,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:05:00,MOTOR_A,running,56.61,59.09,2.029,14.11,5.995,0.4996,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:10:00,MOTOR_A,running,59.17,59.25,2.116,14.33,6.625,0.5521,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:15:00,MOTOR_A,running,52.94,58.9,2.248,13.44,6.017,0.5014,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:20:00,MOTOR_A,running,52.43,58.79,2.025,13.58,5.837,0.4864,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:25:00,MOTOR_A,running,56.92,58.73,2.096,13.73,6.342,0.5285,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:30:00,MOTOR_A,running,51.08,58.33,2.009,13.4,5.352,0.446,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:35:00,MOTOR_A,running,53.44,58.41,2.056,13.18,5.869,0.4891,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:40:00,MOTOR_A,running,51.27,58.08,1.956,13.26,5.509,0.4591,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:45:00,MOTOR_A,running,56.31,58.1,2.215,13.74,6.375,0.5312,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:50:00,MOTOR_A,running,53.86,58.4,2.121,13.65,5.706,0.4755,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 20:55:00,MOTOR_A,running,51.6,58.55,2.032,13.5,5.713,0.4761,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:00:00,MOTOR_A,running,51.15,58.59,1.887,13.05,5.796,0.483,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:05:00,MOTOR_A,running,48.87,58.35,2.071,13.03,5.454,0.4545,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:10:00,MOTOR_A,running,47.24,58.39,1.954,12.34,5.201,0.4334,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:15:00,MOTOR_A,running,47.08,58.22,1.984,12.52,5.053,0.4211,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:20:00,MOTOR_A,running,50.2,57.93,2.169,13.16,5.263,0.4386,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:25:00,MOTOR_A,running,47.42,58.06,1.984,12.57,5.257,0.4381,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:30:00,MOTOR_A,running,51.49,57.89,2.244,13.22,5.803,0.4836,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:35:00,MOTOR_A,running,49.68,57.54,2.068,12.71,5.58,0.465,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:40:00,MOTOR_A,running,47.23,57.12,2.08,12.81,4.958,0.4131,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:45:00,MOTOR_A,running,49.91,57.35,1.863,13.18,5.475,0.4562,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:50:00,MOTOR_A,running,45.17,57.33,1.835,12.32,4.873,0.4061,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 21:55:00,MOTOR_A,running,45.89,56.94,1.974,13.1,5.065,0.4221,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:00:00,MOTOR_A,running,47.86,57.07,1.917,12.79,5.29,0.4408,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:05:00,MOTOR_A,running,50.17,57.0,1.96,12.96,5.582,0.4652,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:10:00,MOTOR_A,running,46.82,57.16,2.017,11.88,5.064,0.422,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:15:00,MOTOR_A,running,46.54,57.11,1.741,12.23,5.01,0.4175,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:20:00,MOTOR_A,running,42.92,56.57,1.965,11.34,4.671,0.3893,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:25:00,MOTOR_A,running,50.58,56.9,2.141,12.75,5.512,0.4594,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:30:00,MOTOR_A,running,48.14,56.83,1.967,12.59,5.316,0.443,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:35:00,MOTOR_A,running,45.86,56.97,1.981,12.33,5.198,0.4331,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:40:00,MOTOR_A,running,47.63,57.02,1.906,12.47,5.163,0.4302,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:45:00,MOTOR_A,running,50.59,56.87,1.969,13.45,5.519,0.46,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:50:00,MOTOR_A,running,53.15,56.98,2.013,13.1,5.822,0.4852,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 22:55:00,MOTOR_A,running,49.95,57.23,2.057,12.91,5.723,0.4769,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:00:00,MOTOR_A,running,50.66,57.14,2.057,13.31,5.628,0.469,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:05:00,MOTOR_A,running,49.81,57.08,2.043,12.93,5.356,0.4463,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:10:00,MOTOR_A,running,48.79,57.03,2.038,12.83,5.164,0.4303,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:15:00,MOTOR_A,running,48.97,57.0,1.881,12.48,5.29,0.4408,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:20:00,MOTOR_A,running,47.64,56.91,1.929,12.71,5.165,0.4304,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:25:00,MOTOR_A,running,48.05,57.37,1.913,12.41,5.561,0.4634,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:30:00,MOTOR_A,running,48.51,57.04,2.056,12.67,5.249,0.4374,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:35:00,MOTOR_A,running,49.87,57.04,2.105,13.22,5.616,0.468,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:40:00,MOTOR_A,running,52.25,57.22,2.258,13.44,5.516,0.4596,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:45:00,MOTOR_A,running,55.5,57.53,2.27,13.77,6.185,0.5154,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:50:00,MOTOR_A,running,49.5,57.73,2.153,13.09,5.438,0.4532,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-18 23:55:00,MOTOR_A,running,52.89,57.58,2.054,13.07,5.555,0.4629,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:00:00,MOTOR_A,running,49.86,57.67,2.078,13.14,5.435,0.4529,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:05:00,MOTOR_A,running,49.94,57.7,2.159,13.41,5.472,0.456,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:10:00,MOTOR_A,running,50.99,58.04,2.013,13.43,5.512,0.4593,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:15:00,MOTOR_A,running,51.77,57.66,1.996,13.14,5.834,0.4861,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:20:00,MOTOR_A,running,55.14,57.59,2.053,13.71,5.916,0.493,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:25:00,MOTOR_A,running,54.83,57.77,2.346,13.51,6.029,0.5024,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:30:00,MOTOR_A,running,55.99,57.9,2.156,14.27,6.247,0.5206,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:35:00,MOTOR_A,running,54.11,57.93,2.063,13.58,5.902,0.4919,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:40:00,MOTOR_A,running,53.01,58.3,1.977,14.1,6.023,0.5019,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:45:00,MOTOR_A,running,51.37,58.11,2.193,13.4,5.677,0.4731,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:50:00,MOTOR_A,running,53.98,58.3,2.206,13.93,6.005,0.5004,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 00:55:00,MOTOR_A,running,52.52,58.28,2.115,13.71,5.757,0.4798,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:00:00,MOTOR_A,running,55.49,58.41,2.24,14.15,6.155,0.5129,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:05:00,MOTOR_A,running,54.08,58.23,2.149,13.72,6.026,0.5021,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:10:00,MOTOR_A,running,52.12,58.52,2.071,13.09,5.753,0.4794,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:15:00,MOTOR_A,running,51.34,58.45,2.062,13.21,5.612,0.4677,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:20:00,MOTOR_A,running,54.33,58.6,2.171,14.55,6.062,0.5051,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:25:00,MOTOR_A,running,56.63,58.53,2.198,14.45,6.26,0.5217,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:30:00,MOTOR_A,running,57.35,58.62,2.297,14.58,6.132,0.511,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:35:00,MOTOR_A,running,52.59,58.7,2.11,13.26,5.722,0.4768,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:40:00,MOTOR_A,running,57.99,58.83,2.216,13.8,6.509,0.5424,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:45:00,MOTOR_A,running,53.48,58.34,2.207,13.71,5.98,0.4983,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:50:00,MOTOR_A,running,55.86,58.65,2.194,14.03,6.084,0.507,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 01:55:00,MOTOR_A,running,54.5,58.78,2.023,13.93,5.952,0.496,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:00:00,MOTOR_A,stopped,0.0,53.55,0.073,0.17,0.056,0.0047,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:05:00,MOTOR_A,stopped,0.0,49.11,0.092,0.14,0.039,0.0032,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:10:00,MOTOR_A,stopped,0.0,45.48,0.055,0.16,0.031,0.0026,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:15:00,MOTOR_A,stopped,0.0,42.43,0.092,0.13,0.042,0.0035,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:20:00,MOTOR_A,stopped,0.0,40.13,0.1,0.1,0.039,0.0033,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:25:00,MOTOR_A,stopped,0.0,38.13,0.084,0.17,0.032,0.0027,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:30:00,MOTOR_A,stopped,0.0,36.47,0.111,0.11,0.028,0.0023,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:35:00,MOTOR_A,stopped,0.0,35.1,0.062,0.16,0.051,0.0042,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:40:00,MOTOR_A,stopped,0.0,34.01,0.048,0.13,0.025,0.0021,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:45:00,MOTOR_A,stopped,0.0,33.16,0.085,0.15,0.045,0.0038,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:50:00,MOTOR_A,stopped,0.0,32.28,0.108,0.19,0.048,0.004,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 02:55:00,MOTOR_A,stopped,0.0,31.71,0.12,0.03,0.022,0.0019,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:00:00,MOTOR_A,stopped,0.0,31.21,0.06,0.14,0.03,0.0025,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:05:00,MOTOR_A,stopped,0.0,30.91,0.005,0.13,0.028,0.0023,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:10:00,MOTOR_A,stopped,0.0,30.54,0.056,0.13,0.041,0.0034,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:15:00,MOTOR_A,stopped,0.0,30.24,0.079,0.17,0.036,0.003,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:20:00,MOTOR_A,stopped,0.0,29.91,0.089,0.14,0.065,0.0054,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:25:00,MOTOR_A,stopped,0.0,29.87,0.073,0.07,0.033,0.0027,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:30:00,MOTOR_A,stopped,0.0,29.75,0.069,0.17,0.008,0.0006,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:35:00,MOTOR_A,stopped,0.0,29.59,0.104,0.15,0.057,0.0047,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:40:00,MOTOR_A,stopped,0.0,29.46,0.1,0.13,0.048,0.004,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:45:00,MOTOR_A,stopped,0.0,29.35,0.052,0.19,0.036,0.003,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:50:00,MOTOR_A,stopped,0.0,29.16,0.107,0.15,0.039,0.0033,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 03:55:00,MOTOR_A,stopped,0.0,29.15,0.113,0.21,0.039,0.0032,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:00:00,MOTOR_A,running,54.01,33.17,2.382,14.02,6.109,0.5091,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:05:00,MOTOR_A,running,53.61,36.24,2.072,13.76,5.797,0.4831,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:10:00,MOTOR_A,running,51.43,39.12,2.199,13.45,5.433,0.4527,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:15:00,MOTOR_A,running,51.35,41.87,1.979,12.73,5.721,0.4767,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:20:00,MOTOR_A,running,53.75,43.95,2.025,13.6,5.924,0.4937,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:25:00,MOTOR_A,running,45.85,45.82,1.979,12.29,4.956,0.413,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:30:00,MOTOR_A,running,52.78,47.5,2.184,13.16,5.976,0.498,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:35:00,MOTOR_A,running,50.33,48.63,1.78,13.04,5.491,0.4575,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:40:00,MOTOR_A,running,54.19,50.11,2.191,14.13,5.989,0.4991,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:45:00,MOTOR_A,running,52.26,51.24,2.273,13.33,5.583,0.4653,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:50:00,MOTOR_A,running,45.69,51.7,2.033,12.13,5.096,0.4247,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 04:55:00,MOTOR_A,running,47.49,52.64,2.083,13.11,5.21,0.4341,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:00:00,MOTOR_A,running,51.81,53.49,1.953,12.93,5.658,0.4715,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:05:00,MOTOR_A,running,48.85,54.47,1.886,12.34,5.265,0.4388,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:10:00,MOTOR_A,running,50.8,54.63,2.08,12.87,5.411,0.4509,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:15:00,MOTOR_A,running,50.34,55.38,2.191,13.37,5.39,0.4492,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:20:00,MOTOR_A,running,50.81,55.56,2.138,13.34,5.454,0.4545,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:25:00,MOTOR_A,running,49.57,56.27,2.105,13.21,5.508,0.459,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:30:00,MOTOR_A,running,54.32,56.63,2.02,13.61,5.848,0.4874,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:35:00,MOTOR_A,running,48.44,56.95,2.126,12.21,5.381,0.4485,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:40:00,MOTOR_A,running,53.56,57.23,1.908,13.22,5.934,0.4945,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:45:00,MOTOR_A,running,53.71,57.16,2.096,13.3,5.985,0.4988,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:50:00,MOTOR_A,running,52.57,57.36,2.041,13.28,5.788,0.4823,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 05:55:00,MOTOR_A,running,54.94,57.6,2.162,13.55,5.707,0.4756,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:00:00,MOTOR_A,running,55.92,58.29,2.106,14.48,5.886,0.4905,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:05:00,MOTOR_A,running,50.63,58.03,2.109,13.49,5.498,0.4582,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:10:00,MOTOR_A,running,49.65,58.13,1.978,12.88,5.492,0.4577,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:15:00,MOTOR_A,running,48.21,58.21,1.924,12.63,5.181,0.4317,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:20:00,MOTOR_A,running,54.31,58.58,2.119,14.12,6.1,0.5083,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:25:00,MOTOR_A,running,53.4,58.36,2.34,13.4,5.801,0.4834,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:30:00,MOTOR_A,running,49.07,58.33,1.939,12.7,5.313,0.4427,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:35:00,MOTOR_A,running,52.47,58.64,2.111,13.45,5.697,0.4747,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:40:00,MOTOR_A,running,55.57,58.91,2.033,13.81,5.874,0.4895,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:45:00,MOTOR_A,running,58.71,59.08,2.09,14.66,6.491,0.5409,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:50:00,MOTOR_A,running,57.74,59.17,2.34,14.31,6.276,0.523,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 06:55:00,MOTOR_A,running,56.25,59.44,2.283,14.0,6.296,0.5246,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:00:00,MOTOR_A,running,53.77,59.56,2.066,13.71,6.021,0.5018,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:05:00,MOTOR_A,running,58.06,59.53,2.269,14.23,6.202,0.5168,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:10:00,MOTOR_A,running,57.36,59.51,2.264,14.06,6.266,0.5222,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:15:00,MOTOR_A,running,60.1,59.67,2.258,14.47,6.658,0.5548,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:20:00,MOTOR_A,running,57.9,60.02,2.073,14.22,6.255,0.5213,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:25:00,MOTOR_A,running,55.88,59.87,2.21,13.98,6.336,0.528,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:30:00,MOTOR_A,running,55.93,59.48,2.116,13.77,6.437,0.5364,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:35:00,MOTOR_A,running,60.42,59.83,2.284,15.08,6.695,0.5579,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:40:00,MOTOR_A,running,62.37,60.12,2.118,15.12,6.962,0.5802,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:45:00,MOTOR_A,running,61.87,60.43,2.431,14.81,6.996,0.583,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:50:00,MOTOR_A,running,64.3,60.68,2.358,15.12,7.054,0.5879,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 07:55:00,MOTOR_A,running,59.97,60.55,2.286,14.62,6.697,0.5581,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:00:00,MOTOR_A,running,63.64,60.41,2.365,14.88,6.944,0.5786,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:05:00,MOTOR_A,running,60.33,60.48,2.24,14.73,6.745,0.5621,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:10:00,MOTOR_A,running,62.05,60.52,2.414,15.1,7.039,0.5866,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:15:00,MOTOR_A,running,64.32,60.44,2.17,15.11,7.092,0.591,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:20:00,MOTOR_A,running,68.46,60.84,2.577,16.69,7.75,0.6458,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:25:00,MOTOR_A,running,62.52,60.61,2.095,15.53,6.762,0.5635,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:30:00,MOTOR_A,running,64.45,60.4,2.258,15.9,7.282,0.6068,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:35:00,MOTOR_A,running,68.13,60.97,2.235,16.32,7.594,0.6329,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:40:00,MOTOR_A,running,67.98,61.18,2.344,15.69,7.479,0.6233,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:45:00,MOTOR_A,running,67.55,61.1,2.478,16.44,7.413,0.6177,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:50:00,MOTOR_A,running,68.97,61.45,2.345,16.54,7.493,0.6244,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 08:55:00,MOTOR_A,running,72.62,61.43,2.416,17.58,7.934,0.6612,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-19 09:00:00,MOTOR_A,running,70.95,61.74,2.419,16.97,7.96,0.6633,normal,ok,False,none,normal,,Rutin izlemeye devam et.
